provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Hyper-V-Worker	27004	0	task_027004(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27005	0	task_027005(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27006	0	task_027006(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27007	0	task_027007(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27008	0	task_027008(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27009	0	task_027009(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27010	0	task_027010(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27011	0	task_027011(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27012	0	task_027012(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCodeString, UnicodeString ErrorCode)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27013	0	task_027013(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCodeString, UnicodeString ErrorCode)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27014	0	task_027014(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCodeString, UnicodeString ErrorCode)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27015	0	task_027015(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCodeString, UnicodeString ErrorCode)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27016	0	task_027016(UnicodeString VmName, UnicodeString VmId)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	27017	0	task_027017(UnicodeString VmName, UnicodeString VmId)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	28000	0	task_028000(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	28001	0	task_028001(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	28002	0	task_028002(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	28003	0	task_028003(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	28004	0	task_028004(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	28005	0	task_028005(UnicodeString ErrorMessage, UnicodeString ErrorCode)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	33010	0	task_033010(UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	33011	0	task_033011(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33012	0	task_033012(UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	33013	0	task_033013()			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	33014	0	task_033014(GUID VMId, UInt64 GpaRangeHandle, UInt64 GpaPageIndex, UInt64 PageCount)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33015	0	task_033015(GUID VMId, UInt64 GpaRangeHandle, UInt64 GpaPageIndex, UInt64 PageCount)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33100	0	task_033100(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0, UnicodeString Parameter1)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33101	0	task_033101(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0, UnicodeString Parameter1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	33102	0	task_033102(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	33103	0	task_033103(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33104	0	task_033104(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33105	0	task_033105(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33106	0	task_033106(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0, UnicodeString Parameter1, UnicodeString Parameter2)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33107	0	task_033107(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33108	0	task_033108(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33109	0	task_033109(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0, UnicodeString Parameter1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	33110	0	task_033110(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult, UnicodeString Parameter0, UnicodeString Parameter1)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	33200	0	task_033200(UnicodeString VmName, UnicodeString VmId, UnicodeString Parameter0)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	40012	0	task_040012(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40014	0	task_040014(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40016	0	task_040016(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40018	0	task_040018(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40020	0	task_040020(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40022	0	task_040022(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40024	0	task_040024(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40026	0	task_040026(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40028	0	task_040028(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40030	0	task_040030(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40032	0	task_040032(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40034	0	task_040034(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40036	0	task_040036(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40038	0	task_040038(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40048	0	task_040048(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40050	0	task_040050(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40052	0	task_040052(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40054	0	task_040054(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40056	0	task_040056(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40058	0	task_040058(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40060	0	task_040060(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40062	0	task_040062(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40064	0	task_040064(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40066	0	task_040066(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40068	0	task_040068(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40070	0	task_040070(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	40072	0	task_040072(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Error		
