provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Hyper-V-VmSwitch	186	0	task_0186(UnicodeString DriverObject, UnicodeString Member)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	187	0	task_0187(UnicodeString DriverObject, UnicodeString Member)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	188	0	task_0188(UnicodeString DriverObject, UnicodeString Member)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	189	0	task_0189(UnicodeString DriverObject, UnicodeString Member)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	190	0	task_0190(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 UniqueEvent)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	191	0	task_0191(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	192	0	task_0192(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	193	0	task_0193(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	194	0	task_0194(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Operation, UInt32 FailureCode, UInt32 FailureReason, UInt32 Ext1, UInt32 Ext2)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	195	0	task_0195(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Operation, UInt32 FailureCode, UInt32 FailureReason, UInt32 Ext1, UInt32 HeaderType, UInt32 HeaderRevision, UInt32 HeaderSize, GUID ExtensionId, GUID FeatureId, UInt32 SaveDataSize, UInt32 SaveDataSizeOverflow)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	196	0	task_0196(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Operation, UInt32 FailureCode, UInt32 FailureReason, UInt32 Ext1, UInt32 HeaderType, UInt32 HeaderRevision, UInt32 HeaderSize, GUID ExtensionId, GUID FeatureId, UInt32 SaveDataSize, UInt32 SaveDataSizeOverflow)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	197	0	task_0197(UInt32 VlanID, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	198	0	task_0198(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Status, UInt32 FailureReason)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	199	0	task_0199(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Status, UInt32 FailureReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	200	0	task_0200(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Status, UInt32 FailureReason)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	201	0	task_0201(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Status, UInt32 FailureReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	202	0	task_0202(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	203	0	task_0203(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	204	0	task_0204(UInt32 FilterId, UInt32 vPortId, UInt32 Status, Boolean VportsSupported, Boolean EmbeddedTeaming, UInt32 NicIndex, UInt32 DstVPortId, UInt32 VlanId, UInt32 MacLength, UnicodeString MacAddress)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	205	0	task_0205(UInt32 FilterId, UInt32 SrcVPortId, UInt32 Status, Boolean VportsSupported, Boolean EmbeddedTeaming, UInt32 NicIndex, UInt32 DstVPortId)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	206	0	task_0206(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, UInt32 TeamingMode, UInt32 LoadBalancingAlgorithm, Boolean VmqSumOfQueues)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	207	0	task_0207(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, UInt32 TeamingMode, UInt32 LoadBalancingAlgorithm, Boolean VmqSumOfQueues)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	208	0	task_0208(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, UInt32 TeamingMode, UInt32 LoadBalancingAlgorithm, Boolean VmqSumOfQueues)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	209	0	task_0209(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, UInt32 TeamingMode, UInt32 LoadBalancingAlgorithm, Boolean VmqSumOfQueues)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	210	0	task_0210(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, UInt32 TeamingMode, UInt32 LoadBalancingAlgorithm, Boolean VmqSumOfQueues)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	211	0	task_0211(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, UInt32 TeamingMode, UInt32 LoadBalancingAlgorithm, Boolean VmqSumOfQueues)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	212	0	task_0212(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFriendlyNameLen, UnicodeString NicFriendlyName, UInt32 NicIndex)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	213	0	task_0213(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFriendlyNameLen, UnicodeString NicFriendlyName, UInt32 NicIndex)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	214	0	task_0214(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFriendlyNameLen, UnicodeString NicFriendlyName, UInt32 NicIndex)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	215	0	task_0215(UInt32 FilterId, UInt32 vPortId, UInt32 Status, Boolean VportsSupported, Boolean EmbeddedTeaming, UInt32 NicIndex)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	216	0	task_0216(UInt32 FailReason, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PtNicNameLen, UnicodeString PtNicName, UInt32 PtNicFNameLen, UnicodeString PtNicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	217	0	task_0217(UInt32 FailReason, UInt32 NetEvent, UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	218	0	task_0218(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 RoutingDomainCount, Boolean MultiTenantStackEnabled, UInt32 Status, UInt32 Ext1, UInt32 Ext2)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	219	0	task_0219(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 RoutingDomainCount, Boolean MultiTenantStackEnabled, UInt32 Status, UInt32 Ext1, UInt32 Ext2)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	220	0	task_0220(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicStatus, UInt32 Status)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	221	0	task_0221(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 ObjectState, UInt32 NicState, Boolean NicPaused, Boolean BuffersNotReady)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	222	0	task_0222(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 ObjectState, UInt32 NicState, Boolean NicPaused, Boolean BuffersNotReady)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	223	0	task_0223(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	224	0	task_0224(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	225	0	task_0225(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 FailReason, UInt32 Status, UInt32 Flags, UInt32 BaseCpuNumber, UInt32 HashInformation, UInt32 IndirectionTableSize, UInt32 IndirectionTableOffset, UInt32 HashSecretKeySize, UInt32 HashSecretKeyOffset)		VmsRss VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	226	0	task_0226(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 Flags, UInt32 BaseCpuNumber, UInt32 HashInformation, UInt32 IndirectionTableSize, UInt32 IndirectionTableOffset, UInt32 HashSecretKeySize, UInt32 HashSecretKeyOffset)		VmsRss VmsControlPath	task_0	Verbose		
Microsoft-Windows-Hyper-V-VmSwitch	227	0	task_0227(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Boolean DefaultQueueVrssEnabled, Boolean DefaultQueueVmmqEnabled, Int32 DefaultQueueVrssMaxQueuePairs, Int32 DefaultQueueVrssMinQueuePairs, UInt32 DefaultQueueVrssQueueSchedulingMode, Boolean DefaultQueueVrssExcludePrimaryProcessor, Boolean DefaultQueueVrssIndependentHostSpreading, UInt32 FailReason, UInt32 Operation)		VmsVmq VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	228	0	task_0228(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Boolean DefaultQueueVrssEnabled, Boolean DefaultQueueVmmqEnabled, Int32 DefaultQueueVrssMaxQueuePairs, Int32 DefaultQueueVrssMinQueuePairs, UInt32 DefaultQueueVrssQueueSchedulingMode, Boolean DefaultQueueVrssExcludePrimaryProcessor, Boolean DefaultQueueVrssIndependentHostSpreading, UInt32 Operation)		VmsVmq VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	229	0	task_0229(UInt32 FailReason, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, UInt32 MemberAdapterNameLen, UnicodeString MemberAdapterName, UInt32 MemberAdapterFriendlyNameLen, UnicodeString MemberAdapterFriendlyName, UInt32 NicIndex)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	230	0	task_0230(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFriendlyNameLen, UnicodeString SwitchFriendlyName, Boolean NvgreEnabled, Boolean VxLanEnabled)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	231	0	task_0231(UInt32 MacAddressLen, UnicodeString MacAddress, UInt32 MemberAdapterNameLen, UnicodeString MemberAdapterName, UInt32 MemberAdapterFriendlyNameLen, UnicodeString MemberAdapterFriendlyName, Int64 TimeDiff)		VmsDataPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	232	0	task_0232(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	233	0	task_0233(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Operation, GUID NicInstanceId)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	234	0	task_0234(UInt32 NicNameLen, UnicodeString NicName, UInt32 PortNameLen, UnicodeString PortName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	235	0	task_0235(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 PortNameLen, UnicodeString PortName, UInt32 UniqueEvent)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	236	0	task_0236(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 UniqueEvent)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	237	0	InitializePD(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 Reason)		VmsControlPath	InitializePD	Error		
Microsoft-Windows-Hyper-V-VmSwitch	238	0	InitializePD238(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 UniqueEvent)		VmsControlPath	InitializePD	Error		
Microsoft-Windows-Hyper-V-VmSwitch	239	0	InitializePD239(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 UniqueEvent)		VmsControlPath	InitializePD	Error		
Microsoft-Windows-Hyper-V-VmSwitch	240	0	task_0240(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Pointer BufferAddress)		VmsDataPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	241	0	task_0241(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Pointer BufferAddress)		VmsDataPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	242	0	task_0242(UInt32 SrcNicNameLen, UnicodeString SrcNicName, UInt32 SrcNicFNameLen, UnicodeString SrcNicFName, UInt32 DestNicNameLen, UnicodeString DestNicName, UInt32 DestNicFNameLen, UnicodeString DestNicFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Pointer BufferAddress)		VmsDataPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	243	0	task_0243(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 AvailableAddressFilters, UInt32 RequestedVlanIDs)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	244	0	task_0244(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 AvailableAddressFilters, UInt32 RequestedVlanIDs)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	245	0	task_0245(UInt32 FilterId, UInt32 vPortId, UInt32 Status, Boolean VportsSupported, Boolean EmbeddedTeaming, UInt32 NicIndex, UInt32 DstVPortId, UInt32 VlanId, UInt32 MacLength, UnicodeString MacAddress)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	246	0	task_0246(UInt32 FilterId, UInt32 SrcVPortId, UInt32 Status, Boolean VportsSupported, Boolean EmbeddedTeaming, UInt32 NicIndex, UInt32 DstVPortId)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	247	0	task_0247(UInt32 FilterId, UInt32 vPortId, UInt32 Status, Boolean VportsSupported, Boolean EmbeddedTeaming, UInt32 NicIndex)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	248	0	task_0248(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Status, UInt32 FailureReason)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	249	0	task_0249(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Status, UInt32 FailureReason)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	250	0	task_0250(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Status, UInt32 FailureReason)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	251	0	task_0251(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 Status, UInt32 FailureReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	252	0	task_0252(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 ProcessorIndex, UInt32 QueueSizeMBytes, UInt32 QueueLimitMBytes)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	253	0	task_0253(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 ProcessorIndex, UInt32 QueueSizeMBytes, UInt32 QueueLimitMBytes)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	254	0	task_0254(UInt32 FailReason, UInt32 NetEvent, UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	255	0	task_0255(UInt32 Status, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 RdmaWeight, UInt32 FailReason)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	256	0	task_0256(UInt32 Status, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 RdmaWeight, UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	257	0	task_0257(UInt32 Status, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 RdmaWeight, UInt32 FailReason)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	258	0	task_0258(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 UniqueEvent)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	259	0	task_0259(UInt32 NdisOid, UInt32 OidFailureStatus, UInt32 FailureMode, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PtNicFNameLen, UnicodeString PtNicFName)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	260	0	VmqMove260(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 VmqIndex, Int16 RssQueueIndex, Int32 NdisStatus)		VmsRss	VmqMove	Error		
Microsoft-Windows-Hyper-V-VmSwitch	261	0	task_0261(UInt32 Status, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Boolean DropLowResourcesPackets, UInt32 FailReason, UInt32 Operation)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	262	0	task_0262(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, Boolean DropLowResourcesPackets, UInt32 Operation)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	263	0	InitializeNIC263(UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	InitializeNIC	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	264	0	task_0264(UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 Flags, UInt32 OwnerService)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	265	0	task_0265(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	266	0	task_0266(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	267	0	Servicing(UInt32 IoctlCode, UInt64 ElapsedTime, UInt32 Status)		VmsControlPath	Servicing	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	268	0	Servicing268(UInt32 ConnectivityState)		VmsControlPath	Servicing	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	269	0	task_0269(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 UniqueEvent)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	270	0	task_0270(UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	275	0	task_0275(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 PortNameLen, UnicodeString PortName, UInt32 PortFNameLen, UnicodeString PortFName, UInt32 SwitchNameLen, UnicodeString SwitchName, UInt32 SwitchFNameLen, UnicodeString SwitchFName, UInt32 UniqueEvent)		VmsControlPath	task_0	Error		
Microsoft-Windows-Hyper-V-VmSwitch	276	0	task_0276(UInt32 Status, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 UniqueEvent)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	277	0	task_0277(UInt32 BuildNumber, AnsiString BuildArch, AnsiString BuildBranch, Boolean Debug, Boolean Official, AnsiString Date, AnsiString Time)		VmsControlPath	task_0	Informational		
Microsoft-Windows-Hyper-V-VmSwitch	278	0	task_0278(UInt32 FailReason, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 MappedNicNameLen, UnicodeString MappedNicNicName, UInt32 RequestedMappedNicFNameLen, UnicodeString RequestedMappeNicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	279	0	task_0279(UInt32 FailReason, UInt32 NicNameLen, UnicodeString NicName, UInt32 NicFNameLen, UnicodeString NicFName, UInt32 MappedNicNameLen, UnicodeString MappedNicNicName, UInt32 RequestedMappedNicFNameLen, UnicodeString RequestedMappeNicFName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	280	0	task_0280(UInt32 Status, UInt32 RequestedNumberOfQueue, UInt32 AdjustedNumberOfQueue, UInt32 Reason, UnicodeString NicName, UnicodeString NicFriendlyName)		VmsControlPath	task_0	Warning		
Microsoft-Windows-Hyper-V-VmSwitch	281	0	task_0281(UInt32 Status, UInt32 RequestedNumberOfQueue, UInt32 AdjustedNumberOfQueue, UInt32 Reason, UnicodeString NicName, UnicodeString NicFriendlyName)		VmsControlPath	task_0	Error		
