provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Rdms-UI	32838	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32838(UnicodeString arg1)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32839	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32839(UnicodeString arg1, UnicodeString arg2)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Error		
Microsoft-Windows-Rdms-UI	32840	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32840(UnicodeString arg1)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32841	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32841()			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32842	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32842(UnicodeString arg1)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Error		
Microsoft-Windows-Rdms-UI	32843	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32843()			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32844	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32844()			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32845	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32845(UnicodeString arg1)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Error		
Microsoft-Windows-Rdms-UI	32846	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32846()			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32847	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32847(UnicodeString arg1)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32848	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32848(UnicodeString arg1, UnicodeString arg2)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Error		
Microsoft-Windows-Rdms-UI	32849	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32849(UnicodeString arg1)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32850	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32850(UnicodeString arg1)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32851	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32851(UnicodeString arg1, UnicodeString arg2)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Error		
Microsoft-Windows-Rdms-UI	32852	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32852(UnicodeString arg1)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32853	0	AddingorremovingConnectionBrokerfromHighAvailabilitycluster32853(UnicodeString arg1)			AddingorremovingConnectionBrokerfromHighAvailabilitycluster	Informational		
Microsoft-Windows-Rdms-UI	32854	0	Autoactiveserverswitch(UnicodeString arg1, UnicodeString arg2)			Autoactiveserverswitch	Informational		
Microsoft-Windows-Rdms-UI	32855	0	Autoactiveserverswitch32855(UnicodeString arg1, UnicodeString arg2)			Autoactiveserverswitch	Error		
Microsoft-Windows-Rdms-UI	32856	0	Autoactiveserverswitch32856(UnicodeString arg1, UnicodeString arg2)			Autoactiveserverswitch	Informational		
Microsoft-Windows-Rdms-UI	32857	0	Manualactiveserverswitch(UnicodeString arg1, UnicodeString arg2)			Manualactiveserverswitch	Informational		
Microsoft-Windows-Rdms-UI	32858	0	Manualactiveserverswitch32858(UnicodeString arg1)			Manualactiveserverswitch	Error		
Microsoft-Windows-Rdms-UI	32859	0	Manualactiveserverswitch32859(UnicodeString arg1, UnicodeString arg2)			Manualactiveserverswitch	Error		
Microsoft-Windows-Rdms-UI	32860	0	Manualactiveserverswitch32860(UnicodeString arg1, UnicodeString arg2)			Manualactiveserverswitch	Informational		
Microsoft-Windows-Rdms-UI	32861	0	ConfiguringConnectionBrokerforHighAvailability32861(UnicodeString arg1, UnicodeString arg2, UnicodeString arg3)			ConfiguringConnectionBrokerforHighAvailability	Informational		
Microsoft-Windows-Rdms-UI	36864	0	Miscellaneous(UnicodeString arg1, UnicodeString arg2)			Miscellaneous	Informational		
Microsoft-Windows-Rdms-UI	36865	0	Miscellaneous36865(UnicodeString arg1, UnicodeString arg2, UnicodeString arg3)			Miscellaneous	Error		
Microsoft-Windows-Rdms-UI	36866	0	Miscellaneous36866(UnicodeString arg1, UnicodeString arg2)			Miscellaneous	Informational		
Microsoft-Windows-Rdms-UI	40961	0	task_0(UnicodeString arg1, UnicodeString arg2)			task_0	Informational		
Microsoft-Windows-Rdms-UI	40962	0	task_040962(UnicodeString arg1, UnicodeString arg2)			task_0	Warning		
Microsoft-Windows-Rdms-UI	40963	0	task_040963(UnicodeString arg1, UnicodeString arg2)			task_0	Error		
Microsoft-Windows-Rdms-UI	40964	0	task_040964(UnicodeString arg1, UnicodeString arg2, UnicodeString arg3)			task_0	Error		
